pH,EC_uScm,TDS_mgL,Suhu_Air,Chromium_ugL,Nickel_ugL
7.6230373758160175,1000.3649941229075,640.2335962386609,26.155658454933004,26.33505804453914,16.829198990940096
6.300434020070591,1027.8379875728044,657.8163120465948,24.85464511901164,66.76125130543922,46.97709624873308
6.597051628597059,758.7066168874178,485.5722348079474,26.93925722236965,41.59251577578988,26.702235808770986
5.739711590573013,395.05124051747265,252.8327939311825,16.034285865257026,53.92778855281194,43.10888557641112
5.892217326881167,561.273820691676,359.2152452426726,24.888809229566917,59.3212097165676,34.161089951407625
6.568469305165316,1203.322023636674,770.1260951274713,20.84276237882212,62.40098903214426,53.28324940491613
7.272753482691335,630.3800023899715,403.4432015295818,28.570159003904486,25.922347363891348,16.20323749440367
6.3206034230239,850.1961707385167,544.1255492726507,23.98495643174099,53.88152479005687,39.99069671019038
6.334858429481513,423.5223307487894,271.05429167922523,24.608318308937406,39.54992036416659,24.956251695397516
6.215180328846937,917.8040659106622,587.3946021828239,19.23224844011169,67.67621746332384,55.17770943229908
6.1256703304089735,639.8104034123228,409.4786581838866,28.05890811154498,60.74861116609845,34.72785907911419
6.706480018996175,1166.3494498215173,746.463647885771,26.69564842095833,65.16897726458359,40.34819367531676
5.451919648374949,1070.7451971723847,685.2769261903262,26.44931758819176,145.05162185818529,100.56029474294209
7.396657703666709,626.5029186987852,400.96186796722253,21.654420017409123,22.273467675766703,15.229566550272713
6.034204391309378,755.6675904283178,483.6272578741234,21.792260542716544,60.16941445207374,53.76218928584258
7.005332439806699,607.10931598578,388.5499622308992,25.28259809056067,25.608405739243214,15.20175721983223
5.6110009818242865,303.1983812092466,194.04696397391783,22.069255564131822,55.19902484877503,43.45711430185253
6.968188091382353,499.89514965847417,319.9328957814235,26.022125369370684,28.197766545191108,17.86599294524796
6.970361225470148,869.3760647022871,556.4006814094637,16.93680589031647,37.16790058789179,29.69896701120264
6.768941450404127,913.8408243803536,584.8581276034264,22.793594052576925,48.330507470034874,32.14003209807317
5.8039000347401455,851.9917662574236,545.2747304047512,30.78863712899272,94.11542435498785,62.00373692814132
6.674683732718654,694.3934311144775,444.4117959132656,26.038200397985175,36.54437190337924,29.398030993834126
5.671860670685928,1126.573312002345,721.0069196815008,25.083777825858473,122.15658504738232,103.05773915704205
6.323065721432671,822.2396665963281,526.23338662165,31.44829287484975,56.88464978128379,51.320603112936986
7.220589170668728,1046.1388398335816,669.5288574934923,16.324162334194973,35.05544574590351,27.784245161571025
7.057691348949519,179.17870372911852,114.67437038663586,21.646411098241625,17.45084799577047,10.643262623824263
6.510628059778303,100.0,64.0,23.09589389888414,28.44390641074872,12.959103548221474
5.81763539685401,899.325809743328,575.5685182357299,27.504229315518867,89.1591390160681,60.8757965752012
6.951911398521935,301.3320211974787,192.85249356638636,27.56479727129883,22.204804432027206,11.10962173654434
6.513566866388618,725.6419040504304,464.41081859227546,21.468976518560808,42.05370437149849,29.670129849639576
4.875779081238704,694.266035641388,444.33026281048836,27.992840127498923,156.48243859898986,122.15569502749393
7.047840878421563,1355.590210845438,867.5777349410803,23.088398314374025,49.741938155869164,40.819458910466885
6.483037016291216,939.9987935302622,601.5992278593678,28.740738689772083,58.8333927158927,44.87688505272708
7.34171587358815,858.0506593795354,549.1524220029027,20.8857505565728,29.050951318472503,18.893110324797775
5.733310636810037,1092.9469041217858,699.486018637943,24.068409403268436,108.64725441456017,83.1113075080049
4.8,928.9741553936635,594.5434594519446,22.78441439618204,198.7447866822219,154.47860375827491
6.69535870084163,639.8130524540484,409.480353570591,28.196106300479997,37.22521536921523,25.126720883348515
6.704094573677381,1175.016575589096,752.0106083770214,22.6702657420184,59.30918301578829,44.466849130107214
5.316529860675484,411.58745523910403,263.4159713530266,24.351430148458853,82.00931528506932,56.564309228353366
5.815050317893376,913.1365156367468,584.407370007518,26.27383989182067,90.55444589467857,60.6524210480172
8.428652420603932,258.3505720522911,165.34436611346632,26.408404690591418,7.2672135305111265,6.7
6.286072570092338,871.3803501305982,557.6834240835828,27.6043341261561,61.57701026522488,56.03866948141263
7.011671283463351,867.5463746205253,555.2296797571362,25.238936718956335,32.294545105081106,27.61287091242961
6.044538120842131,1386.759236670132,887.5259114688845,23.03612879652059,115.97464664149304,80.18612583588524
5.0367879708027905,252.25913729537717,161.4458478690414,23.276054391244372,89.06958899672645,44.147420279491165
6.380819227242866,589.6894884511656,377.401272608746,24.58985310322664,44.453421330647174,29.198976983937676
6.314076807799727,1087.9388493009503,696.2808635526083,25.37357366626034,79.95046087816193,60.07809961391629
6.22008523293214,917.3610397390577,587.111065432997,23.984899232530474,71.0101785965795,45.25364821349995
6.419751415145526,863.1067679681261,552.3883314996007,24.567211973379415,50.82833375073672,43.223837827318036
6.684987790151945,465.3525039645113,297.82560253728724,19.18961148799763,30.922872118061118,19.76574798079119
6.394918134122335,593.2135781679998,379.65669002751986,26.835743495591373,42.50677558996149,28.198913682830117
5.615195682436846,1235.7643528781398,790.8891858420095,25.133893011113006,140.36834625189073,123.13157832916883
6.840329354093357,781.9717821861252,500.46194059912017,28.00654644739381,37.476934834718605,23.457235474308227
5.135439771274304,931.3758936505657,596.080571936362,24.500561775924798,159.83448918495122,113.22666371716522
5.06474977990106,759.6840849282323,486.19781435406867,18.415608475173748,138.11690533491458,109.82165459882981
7.0174263462910975,385.9200696625822,246.9888445840526,23.245438337426638,25.586648162291237,13.654978377502758
6.85491419049475,1126.833649126249,721.1735354407994,23.80024526908554,52.095599989089,45.67049003879063
6.459823244448175,976.1313345863737,624.7240541352792,27.100161569017597,54.96490412868451,45.900646485347
5.52318604667145,1606.9728930785163,1028.4626515702505,17.254042594203117,202.6181741519748,200.36046070216864
6.004462341528147,444.54651712230924,284.5097709582779,24.64412830932127,53.77027039083391,32.978903107163745
6.316077276619447,1087.9005224201683,696.2563343489077,26.29786325527657,63.015697817297266,59.849558112887024
5.3828742219981205,340.95961188704956,218.21415160771173,22.18479240151468,64.56971613272397,46.81051720190472
5.982679939383737,855.0712986855772,547.2456311587694,24.761198034358966,75.50901884871936,55.93923954162715
6.956631236723676,1141.7773061721077,730.7374759501489,22.305372217975545,52.31494962409209,30.920967043556562
7.499113755002451,100.0,64.0,21.946494733728635,13.88561167711105,7.538453414511994
6.206395673139014,728.2736340154372,466.0951257698798,23.07053052454039,55.79285793850856,40.404391100132855
7.029541848021269,602.876593085083,385.8410195744531,22.01257802636546,30.488102324236777,21.88891843387742
5.160157950588773,554.3149455967073,354.76156518189265,26.892664091777164,105.52762169626851,97.88521730083814
6.961615868779528,934.824428290774,598.2876341060954,21.927668431076178,34.27331354134467,29.445072816101646
5.9372361096907635,1192.2399972479084,763.0335982386614,21.339814975332253,106.33038401330501,83.46581257764007
6.715141931695579,753.3524496697955,482.14556778866915,30.687750333938368,37.82154247931215,23.937198606173755
6.326573307232204,871.920249646007,558.0289597734445,27.862590041384124,64.7133491572004,46.44050754379523
7.424289806848684,840.0080635707367,537.6051606852715,17.9847032376928,25.656858370117835,17.061484957591645
5.887895046162058,800.631227224745,512.4039854238368,21.823310985516134,68.39266893727601,58.405546155531916
6.939324408293282,418.7300768007628,267.9872491524882,25.34862040102949,21.722991268169373,18.496555710123054
6.304344775692426,1187.9556106030125,760.291590785928,25.633142735310226,80.71471501715378,55.74885722563008
6.389186165393236,903.3183788555926,578.1237624675794,19.283274969920875,46.7712610729996,37.087607924291554
6.371302274788553,938.2085215009022,600.4534537605774,28.554979224878124,58.30960092306641,42.39622298250708
5.908028826854121,517.7216298410463,331.34184309826963,27.38828546713569,59.67063236894582,42.86578516286853
6.49013072386533,639.2728607037658,409.13463085041013,26.186655712141185,38.59994203359294,29.91121393141039
6.456146244514725,738.3530308012275,472.54593971278564,29.248549717492423,52.376189636681865,29.15687025170379
6.668868173884711,263.056357292902,168.3560686674573,26.083014973998214,29.432353383143372,17.189053480895847
6.559153601985003,209.1879861808127,133.8803111557201,26.070033077381467,24.77867067914846,14.08735929897324
7.058596184728565,589.7382242765013,377.4324635369609,29.951877451377847,26.0149349106915,15.222057697950774
7.146456031233158,982.8822682548365,629.0446516830954,28.354268532546982,39.45251588444371,24.233082304519684
5.764563674720539,571.4019135245208,365.6972246556933,21.55472389380964,68.21000606215806,43.695036685765416
7.10814075041354,443.41818084325024,283.7876357396802,26.716183125351705,19.814498689633417,15.078314664040224
5.6695645010231015,514.8600213668154,329.5104136747619,22.175062472644964,68.54101405617835,48.68569336673525
6.911499121696415,640.6301518991406,410.00329721545,26.26454092832597,28.870560065570487,24.522708867211858
6.933817149292008,676.1493630129637,432.7355923282968,26.16814727456935,35.15330589453542,19.90120672490745
5.162078175836247,1557.9325082722949,997.0768052942688,19.657864406404048,278.9621431049592,232.34256794162428
6.565085472570587,1169.1172199705613,748.2350207811593,24.07354036041138,63.71904512315362,55.88533067908252
6.172052720647779,1158.670939298605,741.5494011511072,25.42839958253141,87.92197307442714,65.2485668797736
5.968864319445237,1209.0031274956834,773.7620015972374,22.97298433152045,93.59223225528052,97.74607208142851
7.445596631489304,450.41269573308267,288.2641252691729,25.601484798367657,16.49768692851132,11.124716116848802
6.042424601553806,372.1723847544663,238.19032624285842,27.32064221950374,53.385614848812004,22.573466583155408
5.9355361496173655,412.59539796308013,264.0610546963713,24.392924275192357,52.21643015778094,38.70245972066616
6.5529864580035655,1267.0771466682431,810.9293738676756,25.286098168478908,78.90029451010334,61.042126378614604
6.979912822408892,608.4828738911282,389.42903929032207,29.34198427494591,29.4511033619377,20.362850811270125
6.400845989792911,362.02533621624957,231.69621517839974,26.156188041288292,39.729279717871194,17.586023645297225
7.3164593819684764,649.1513299230654,415.45685115076185,25.20288501386066,19.42853385397038,13.510312146338144
6.871682963374863,716.4880638998804,458.55236089592347,21.146722171255238,33.8944018343406,21.072679072323762
4.975252076187999,893.9446457930967,572.124573307582,26.84859103986097,191.11222105913478,115.76520038482532
6.1293731255450945,887.8328572492151,568.2130286394977,25.655524822871786,76.20451092344496,61.056507884061475
6.10671053045381,510.13680264427217,326.4875536923342,28.99308801795493,56.613791569540865,32.895108543614754
6.835552667400596,1039.9797373797987,665.5870319230712,24.66407490156159,47.68090146129272,33.55199805676866
4.8,576.2822631874446,368.8206484399646,18.143067249531015,132.74820234859942,108.5779273454668
8.284306796102406,745.3032821532349,476.99410057807034,18.54957695910108,11.377754527346537,7.972772022531921
6.871718266425947,1040.3709246761744,665.8373917927516,27.074882673159067,42.00697428742697,22.3017751849938
6.604213762742384,575.3625086194805,368.23200551646755,22.504322408056463,39.72638268559038,22.07438234009911
7.327097401493402,600.7270017466019,384.4652811178252,26.02868712888674,23.23528876695637,11.620905818367415
8.140557836968837,1007.0838173925958,644.5336431312613,24.899814255758248,17.587012860054134,11.867574600690336
7.109522651211882,499.79338818824317,319.86776844047563,23.916061163071276,24.84263926370182,14.031986088386287
7.164169167530134,665.3227917385752,425.80658671268816,24.16273550044122,26.871570752223665,16.82563895041137
6.591483017125068,994.5097623150124,636.4862478816079,21.471136732341705,59.84364631148032,30.641487026850122
6.400931972643137,1518.9323545025914,972.1167068816585,24.44477808885115,111.52755484907703,80.10274069083934
6.166943189196569,1011.8915766669613,647.6106090668553,22.454272985219603,68.97629232958896,63.57292366216241
5.921721605799821,965.4239170465041,617.8713069097627,23.197102179560034,89.57039562501787,75.95946034909747
6.019090130210352,985.7805542854553,630.8995547426914,23.367228343517937,71.03112776429407,66.3975267450713
5.554610824959912,424.3834040765327,271.6053786089809,23.70657355535448,70.40422580555773,39.93049083064755
6.4468899845204835,840.4588585379678,537.8936694642994,27.7276070977748,55.89216333804048,42.343624024799766
5.32073269594153,789.5817290822594,505.332306612646,24.045732097783574,102.48243957089167,93.05389015740462
6.6336415669005975,912.5545891304646,584.0349370434974,28.082958178065347,47.380323847337664,33.77872823797913
