pH,EC_uScm,TDS_mgL,Suhu_Air,Chromium_ugL,Nickel_ugL,pH_squared,pH_EC_interact,log_EC,pOH_proxy,pH_temp_interact
5.712429908069616,657.0022324095593,420.48142874211794,20.308313084356655,81.20473015543428,55.63409813790245,32.63185545460824,3753.079202084871,2.817566845239394,8.287570091930384,116.00981504552047
7.8270959587042634,100.0,64.0,27.306444121527647,10.296565931110418,6.7,61.26343114676461,782.7095958704264,2.0,6.1729040412957366,213.73015843019283
7.697366767404272,109.68738056881483,70.1999235640415,26.96451165268364,11.781984210455525,6.7,59.2494551519397,844.3039979940204,2.0401566652722276,6.302633232595728,207.55573589465232
5.50511251311704,2500.0,1600.0,30.162317991671113,300.0,487.15451848304065,30.30626378207781,13762.781282792599,3.3979400086720375,8.49488748688296,166.04695420056387
4.848034599976201,672.4808440727375,430.387740206552,26.456315505286888,154.43239122274522,101.57440641440972,23.503439482566407,3260.210399885832,2.8276799177718517,9.151965400023798,128.2611329575177
6.057996547662706,729.2314857398408,466.7081508734981,25.681739253858446,67.95881238721162,38.54768279116029,36.69932217149326,4417.681823058901,2.8628654117490755,7.942003452337294,155.57988773784825
6.862789168878389,362.1805025171809,231.7955216109958,26.65492383020137,26.205353451469982,16.769107674496144,47.097875176474524,2485.5684298538413,2.558925066968881,7.137210831121611,182.92712255918443
8.2920413650434,268.1936596740851,171.64394219141445,21.76978172222214,8.114634925598427,6.7,68.7579499995908,2223.8729198598853,2.4284485065465033,5.707958634956601,180.51593054863173
5.408337650393902,1388.3635755411697,888.5526883463486,17.34719669839405,194.01994341977996,162.06480806852196,29.25011614066823,7508.738998034806,3.1425032112014892,8.591662349606098,93.81949703271333
7.407739139840366,137.09443510753806,87.74043846882437,29.59938486695349,12.008620945494227,6.858220671874235,54.87459916392289,1015.5598128004149,2.137019826407755,6.592260860159634,219.26452179413
5.393485807056559,1448.4657980809777,927.0181107718257,27.07848107222991,237.7562986791432,149.23318078912928,29.089689150920538,7812.279723956604,3.1609082448762895,8.606514192943441,146.04740333972168
6.318232303781668,766.7190632674423,490.70020049116306,18.297257057069302,55.004010985979725,32.9429588248526,39.920059444550205,4844.309153461574,2.8846362614418783,7.681767696218332,115.60632060857236
7.446396412502782,272.2651895300872,174.2497212992558,15.0,16.190865513237608,9.363637360192188,55.4488195321343,2027.3945305662312,2.434992118161815,6.553603587497218,111.69594618754174
6.520354166128724,336.5886359758038,215.41672702451444,25.050790547197405,27.14344013677929,19.449779656695256,42.51501845175221,2194.677114856417,2.527099449083911,7.479645833871276,163.34002650923665
5.9349003139146985,392.0746933824595,250.92780376477407,22.148136564295548,70.91515955652001,33.094825302336375,35.22304173610479,2326.924220833568,2.5933688114941886,8.0650996860853,131.44698264806325
6.056977766633475,425.4678043812242,272.2993948039835,20.85429996979101,50.87815927454046,27.085985238999218,36.68697966549224,2577.0490315554352,2.6288667021207393,7.943022233366525,126.3140312557293
7.746908715481144,116.8789590150112,74.80253376960717,28.69529630056072,8.510429110325266,6.7,60.01459464599771,905.4506262497538,2.0677363348902236,6.253091284518856,222.29984100412767
7.568115888670268,100.0,64.0,22.316431680630856,12.454432876255085,6.810191195464779,57.27637810434336,756.8115888670268,2.0,6.431884111329732,168.8933411806069
6.45628609670609,1322.959541640667,846.6941066500269,23.412894926008786,84.33217574603316,63.903419938473625,41.68363016252036,8541.4052951993,3.1215465629245567,7.54371390329391,151.16034799443108
6.205386918283593,431.69508361336887,276.2848535125561,18.82316572241445,43.66604025254188,29.766546295021875,38.50682680560515,2678.835024541741,2.635177102694389,7.794613081716407,116.80502633455477
8.046403171529,272.4142661224579,174.34513031837307,21.2014030748776,8.591523474352565,6.7,64.74460399879196,2191.9550148974904,2.4352298474992895,5.9535968284709995,170.59503694255983
5.59251292219844,861.6237985358581,551.4392310629491,25.376939642728075,86.33721237186647,79.91557765711147,31.27620078495654,4818.642227385492,2.9353176859144168,8.407487077801559,141.92086287780663
7.4681510799188375,575.5813495139744,368.3720636889436,22.82031318247567,21.625395410730203,11.506600939213076,55.7732805524929,4298.528476953929,2.7601067131061368,6.5318489200811625,170.42554653779175
6.527648759375107,174.55534036358807,111.71541783269637,20.667518374067278,28.266016620914183,14.787063960141841,42.61019832577137,1139.4359509666751,2.241933140202383,7.472351240624893,134.9103006738425
5.443155576631876,996.730541907294,637.9075468206681,28.370972962947864,129.19453265626902,99.03389178435414,29.627942631418694,5425.359407581999,2.9985777661555755,8.556844423368123,154.42761969774185
7.540585323365985,181.95480552374212,116.45107553519496,24.19849860098311,12.710333584897672,6.845317963013325,56.86042701896249,1372.045736048242,2.259963530023293,6.459414676634015,182.47084339806557
5.114672568786465,725.1019094988711,464.06522207927753,28.816786425281904,114.58431992588358,100.08839921764762,26.159875485896734,3708.658846088562,2.8603990488091924,8.885327431213536,147.38842704996753
7.311908696756636,352.4440364603184,225.56418333460377,27.134732346570285,19.874373339935826,10.908769147161733,53.46400878970533,2577.038615314215,2.5470901664735126,6.688091303243364,198.40668542905087
6.472612685678538,861.3531099902714,551.2659903937737,23.173511393054483,54.436229474079965,35.47412610127446,41.89471497880673,5575.2050665716915,2.935181226113884,7.527387314321462,149.99316381440056
5.509321069819485,709.7673229566906,454.251086692282,30.55347347091692,94.02829050615863,67.68685147436022,30.352618650356916,3910.3360670346665,2.851116000948077,8.490678930180515,168.32889514949326
6.649917821828604,600.4526374911912,384.2896879943624,27.708376893887777,41.97109527339504,21.023534509284072,44.22140703707368,3992.9606952166628,2.7784787568056437,7.350082178171396,184.25842932060823
6.937487595606397,440.07784494978904,281.649820767865,23.511367023432165,22.52413703635216,15.797313304455157,48.12873413919263,3053.0345904403566,2.6435295052176904,7.062512404393603,163.10981708080993
4.983910717490383,744.793445452542,476.6678050896269,22.766319908434568,136.0071194118907,119.39672302952533,24.839366039915507,3711.984035107513,2.8720358459857485,9.016089282509617,113.46530578946172
7.301960815831406,353.77357946403606,226.41509085698308,23.48430491882842,17.803308617972725,10.97482715783277,53.318631755937254,2583.2408149228095,2.548725395782779,6.698039184168594,171.4814743043219
5.797747660131665,733.1824785042846,469.2367862427422,32.68270041937881,72.49557203496406,59.73042451157611,33.6138779305622,4250.806999197751,2.865212077703397,8.202252339868334,189.48604988323768
6.910240674580445,187.53034405279666,120.01942019378987,27.487046346651525,23.158660474957678,13.858252680765519,47.751426180626,1295.8798111917006,2.273071550402149,7.089759325419555,189.94210568870918
7.590155779416491,411.99281188430393,263.6753996059545,21.40460924947104,15.774056926562787,9.57566489005561,57.61046475580955,3127.0896222017004,2.6148896388821274,6.409844220583509,162.46431860102427
6.563288633786444,181.903472090944,116.41822213820417,22.856644388287222,26.57284352384235,15.381736348204953,43.07675769039032,1193.8849908207824,2.259840988758626,7.436711366213556,150.01475432014422
5.405570162337454,2113.3548391688746,1352.5470970680797,26.32259915585875,300.0,370.9535776493804,29.220188779952966,11423.887861042736,3.324972422634396,8.594429837662545,142.2886565920791
5.187172661687892,2382.4511786088906,1524.76875430969,22.7733179989001,300.0,565.8567663322261,26.906760222162255,12358.185621486135,3.3770240098022835,8.812827338312108,118.12913253981942
5.602166924472058,312.50846480305097,200.00541747395263,24.176641650696826,60.68573563622222,39.26549126943864,31.384274249648723,1750.7245851371927,2.494861785415988,8.397833075527942,135.4415822003473
6.478785767955941,940.4594716984573,601.8940618870126,25.98419696679417,61.738290539654415,37.66328691261653,41.97466502706845,6093.035440579328,2.973340084738104,7.521214232044059,168.34604550023
6.999291059889091,125.01691424990345,80.0108251199382,18.65149916805617,18.128871023731868,10.93119994999067,48.99007534104336,875.0297702442704,2.0969687751556645,7.000708940110909,130.54727138050438
6.828525698148246,153.95624166962133,98.53199466855766,24.15576387990069,20.691775491435358,12.629859962586426,46.62876321027099,1051.2941526313311,2.187397300694396,7.171474301851754,164.94825441230304
7.0981407655690205,304.98345859656496,195.18941350180157,27.72048794533024,19.574947937514228,10.353304605304995,50.38360232783276,2164.815520288509,2.484276285133519,6.9018592344309795,196.7639255262132
8.320447744151139,114.63004764306113,73.36323049155912,28.74957517467955,5.649359834912715,6.7,69.22985066314978,953.7733213236455,2.0592984729115544,5.679552255848861,239.20933790746602
6.336290180941736,1066.7354509906218,682.710688633998,26.491603848609934,70.82409978664653,49.27850588955457,40.14857325709866,6759.145363774332,3.0280567283088713,7.663709819058264,167.85848934334544
8.289779403751057,232.83932340513883,149.01716697928885,21.52741900825928,8.979014296444067,6.7,68.72044256285523,1930.1866275472512,2.367056328622456,5.710220596248943,178.45755471058678
4.86135494352127,758.8212252326493,485.6455841488956,27.89520506572661,145.17193022713508,114.2055498987991,23.632771886898695,3688.899314533607,2.8801394701772147,9.13864505647873,135.60849304680966
6.01094795245208,685.5414897927856,438.7465534673828,25.673904645140624,63.595148957240376,45.28818509256568,36.13149528708785,4120.754214390893,2.8360337439436085,7.98905204754792,154.32450455815797
4.839772374879987,746.3716171502989,477.6778349761913,21.168264544021614,161.38998359265918,110.5096425018232,23.423396640651465,3612.2687340785183,2.8729551158009063,9.160227625120013,102.4495819643073
5.323593090266713,1074.918208582167,687.9476534925868,29.04405863078923,154.82538280704233,130.36019113609078,28.34064339073549,5722.427147809897,3.0313754196815497,8.676406909733288,154.61874984017084
4.972947311096503,2139.7107693257553,1369.4148923684834,24.281112814858375,300.0,505.3906572704844,24.730204958941936,10640.668916842744,3.3303550725197266,9.027052688903497,120.74869468308079
8.325100301170389,126.07457005426528,80.68772483472978,25.487655382318728,7.11182024448631,6.7,69.3072950245473,1049.5834411286912,2.1006274957811732,5.674899698829611,212.18728749946874
5.46923266166584,678.1065133037532,433.98816851440205,27.6109532259905,84.57368415019035,75.65954362056905,29.91250590743241,3708.722290649229,2.8312979158536264,8.53076733833416,151.01072720331504
8.31515263700166,201.27704151004866,128.81730656643114,24.800159631338566,7.833340953938123,6.7,69.14176337663565,1673.6493224801736,2.3037942402928806,5.68484736299834,206.217112756587
5.641260044891313,607.0040825495605,388.4826128317187,22.071680565315443,80.10407641493201,42.28024851799804,31.823814894087135,3424.267877972744,2.783191612035363,8.358739955108687,124.5120896967181
6.031030694369504,1623.9219557765946,1039.3100516970205,27.75201186904717,146.05497602708036,114.89125805441572,36.3733312364271,9793.923160549197,3.2105651536058843,7.968969305630496,167.37323541273025
5.052909229196878,1682.5648191032085,1076.8414842260534,30.89008330406983,300.0,310.2814212565484,25.531891678502987,8501.847303168577,3.225971803972747,8.947090770803122,156.08478701779484
5.903673109990017,545.0123397888815,348.80789746488415,28.638445727852957,60.29522461096066,42.76789108263109,34.85335618961919,3217.5746950243615,2.736406335380404,8.096326890009983,169.07202195543397
6.446147204399744,805.7041464761118,515.6506537447116,26.039026515136417,52.35678638869009,36.04098480403289,41.552813780790636,5193.687531380269,2.9061755987030793,7.553852795600256,167.85139797583741
6.6506358030173836,275.6753340525734,176.43221379364698,27.612510822822774,31.53648941256218,14.60213176405215,44.23095658437668,1833.416246658822,2.440397909507722,7.3493641969826164,183.64075308947014
5.137800756011106,1278.725550004261,818.3843520027272,25.01201341137981,220.40813847624705,218.8029346338974,26.39699660846829,6569.83709754261,3.106777342829896,8.862199243988893,128.50674141434712
8.256539480517052,302.34224076809767,193.4990340915825,27.081926527429786,8.448450302762321,6.7,68.17044419333679,2496.3006475297907,2.4804988274653956,5.743460519482948,223.6029955821861
8.424751082650902,100.0,64.0,21.567268272080987,5.778098996733967,6.7,70.97643080462754,842.4751082650902,2.0,5.575248917349098,181.69886672503674
4.971133089740087,297.41034310553766,190.3426195875441,23.356011011903558,96.32505497458408,80.5868862540127,24.712164195908827,1478.466397842891,2.473356068004197,9.028866910259913,116.10583918560764
5.243638841148484,1096.340748023862,701.6580787352717,25.917053003516763,158.1100223627948,141.80902951157205,27.495748296401015,5748.814929471706,3.0399455559611916,8.756361158851515,135.89966577734447
5.973084739668801,756.8579163121017,484.3890664397451,22.37794357033829,62.89509647056112,46.400007133829696,35.677741307264306,4520.776470021341,2.8790143577652536,8.026915260331199,133.6653532451572
8.286169888697057,168.5373792586179,107.86392272551547,19.42130441040655,6.967878920648673,6.7,68.6606114243498,1396.5293571326756,2.2266962363968394,5.7138301113029435,160.92822780473008
7.308887045540786,410.6752750727096,262.83217604653413,23.968878401477692,16.59538021818707,10.96342370323769,53.41982984447392,3001.579197902826,2.6134985567062903,6.691112954459214,175.18582484470264
5.881536129936878,345.87878125858117,221.36242000549194,26.366939142706435,46.341939056226444,39.493360397095984,34.592467247752865,2034.2985485508793,2.5389239200225466,8.118463870063122,155.0781052036748
